0.5695 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
3596.8403 	EXP 	rightImage: autoDraw = False
3598.8291 	DATA 	Keypress: left
3598.8388 	EXP 	leftImage: image = 'Face Choose/AF300.jpg'
3598.8388 	EXP 	rightImage: image = 'Face Choose/AF1977.jpg'
3598.8388 	EXP 	leftImage: autoDraw = True
3598.8388 	EXP 	rightImage: autoDraw = True
3600.4622 	DATA 	Keypress: left
3600.5399 	EXP 	leftImage: autoDraw = False
3600.5399 	EXP 	rightImage: autoDraw = False
3602.5390 	EXP 	leftImage: image = 'Face Choose/AF1065.jpg'
3602.5390 	EXP 	rightImage: image = 'Face Choose/AF1270.jpg'
3602.5390 	EXP 	leftImage: autoDraw = True
3602.5390 	EXP 	rightImage: autoDraw = True
3604.0466 	DATA 	Keypress: right
3604.1236 	EXP 	leftImage: autoDraw = False
3604.1236 	EXP 	rightImage: autoDraw = False
3606.1189 	EXP 	leftImage: image = 'Face Choose/AF1532.jpg'
3606.1189 	EXP 	rightImage: image = 'Face Choose/AF987.jpg'
3606.1189 	EXP 	leftImage: autoDraw = True
3606.1189 	EXP 	rightImage: autoDraw = True
3607.2472 	DATA 	Keypress: left
3607.3565 	EXP 	leftImage: autoDraw = False
3607.3565 	EXP 	rightImage: autoDraw = False
3609.3534 	EXP 	leftImage: image = 'Face Choose/AF1551.jpg'
3609.3534 	EXP 	rightImage: image = 'Face Choose/AF1977.jpg'
3609.3534 	EXP 	leftImage: autoDraw = True
3609.3534 	EXP 	rightImage: autoDraw = True
3610.3967 	DATA 	Keypress: right
3610.4729 	EXP 	leftImage: autoDraw = False
3610.4729 	EXP 	rightImage: autoDraw = False
3612.4695 	EXP 	leftImage: image = 'Face Choose/AF1405.jpg'
3612.4695 	EXP 	rightImage: image = 'Face Choose/AF1456.jpg'
3612.4695 	EXP 	leftImage: autoDraw = True
3612.4695 	EXP 	rightImage: autoDraw = True
3613.8460 	DATA 	Keypress: left
3613.9069 	EXP 	leftImage: autoDraw = False
3613.9069 	EXP 	rightImage: autoDraw = False
3615.9034 	EXP 	leftImage: image = 'Face Choose/AF395.jpg'
3615.9034 	EXP 	rightImage: image = 'Face Choose/AF510.jpg'
3615.9034 	EXP 	leftImage: autoDraw = True
3615.9034 	EXP 	rightImage: autoDraw = True
3617.2789 	DATA 	Keypress: right
3617.3398 	EXP 	leftImage: autoDraw = False
3617.3398 	EXP 	rightImage: autoDraw = False
3619.3363 	EXP 	leftImage: image = 'Face Choose/AF467.jpg'
3619.3363 	EXP 	rightImage: image = 'Face Choose/AF1816.jpg'
3619.3363 	EXP 	leftImage: autoDraw = True
3619.3363 	EXP 	rightImage: autoDraw = True
3620.2455 	DATA 	Keypress: right
3620.3064 	EXP 	leftImage: autoDraw = False
3620.3064 	EXP 	rightImage: autoDraw = False
3622.3034 	EXP 	leftImage: image = 'Face Choose/AF1326.jpg'
3622.3034 	EXP 	rightImage: image = 'Face Choose/AF1828.jpg'
3622.3034 	EXP 	leftImage: autoDraw = True
3622.3034 	EXP 	rightImage: autoDraw = True
3623.6966 	DATA 	Keypress: right
3623.7736 	EXP 	leftImage: autoDraw = False
3623.7736 	EXP 	rightImage: autoDraw = False
3625.7715 	EXP 	leftImage: image = 'Face Choose/AF1561.jpg'
3625.7715 	EXP 	rightImage: image = 'Face Choose/AF1603.jpg'
3625.7715 	EXP 	leftImage: autoDraw = True
3625.7715 	EXP 	rightImage: autoDraw = True
3627.2292 	DATA 	Keypress: left
3627.3065 	EXP 	leftImage: autoDraw = False
3627.3065 	EXP 	rightImage: autoDraw = False
3629.3036 	EXP 	leftImage: image = 'Face Choose/AF1468.jpg'
3629.3036 	EXP 	rightImage: image = 'Face Choose/AF1734.jpg'
3629.3036 	EXP 	leftImage: autoDraw = True
3629.3036 	EXP 	rightImage: autoDraw = True
3630.3110 	DATA 	Keypress: left
3630.3564 	EXP 	leftImage: autoDraw = False
3630.3564 	EXP 	rightImage: autoDraw = False
3632.3537 	EXP 	leftImage: image = 'Face Choose/AF1576.jpg'
3632.3537 	EXP 	rightImage: image = 'Face Choose/AF1205.jpg'
3632.3537 	EXP 	leftImage: autoDraw = True
3632.3537 	EXP 	rightImage: autoDraw = True
3633.7162 	DATA 	Keypress: right
3633.7901 	EXP 	leftImage: autoDraw = False
3633.7901 	EXP 	rightImage: autoDraw = False
3635.7875 	EXP 	leftImage: image = 'Face Choose/AF1405.jpg'
3635.7875 	EXP 	rightImage: image = 'Face Choose/AF1576.jpg'
3635.7875 	EXP 	leftImage: autoDraw = True
3635.7875 	EXP 	rightImage: autoDraw = True
3636.7630 	DATA 	Keypress: left
3636.8567 	EXP 	leftImage: autoDraw = False
3636.8567 	EXP 	rightImage: autoDraw = False
3638.8542 	EXP 	leftImage: image = 'Face Choose/AF912.jpg'
3638.8542 	EXP 	rightImage: image = 'Face Choose/AF600.jpg'
3638.8542 	EXP 	leftImage: autoDraw = True
3638.8542 	EXP 	rightImage: autoDraw = True
3639.8294 	DATA 	Keypress: right
3639.9233 	EXP 	leftImage: autoDraw = False
3639.9233 	EXP 	rightImage: autoDraw = False
3641.9197 	EXP 	leftImage: image = 'Face Choose/AF1828.jpg'
3641.9197 	EXP 	rightImage: image = 'Face Choose/AF1659.jpg'
3641.9197 	EXP 	leftImage: autoDraw = True
3641.9197 	EXP 	rightImage: autoDraw = True
3642.7291 	DATA 	Keypress: right
3642.7730 	EXP 	leftImage: autoDraw = False
3642.7730 	EXP 	rightImage: autoDraw = False
3644.9293 	DATA 	Mouse: Left button down, pos=(934,272)
3644.9568 	EXP 	leftImage: image = 'Face Choose/AF1576.jpg'
3644.9568 	EXP 	rightImage: image = 'Face Choose/AF724.jpg'
3644.9568 	EXP 	leftImage: autoDraw = True
3644.9568 	EXP 	rightImage: autoDraw = True
3645.0304 	DATA 	Mouse:  Left button up, pos=(934,264)
3646.2130 	DATA 	Keypress: right
3646.2896 	EXP 	leftImage: autoDraw = False
3646.2896 	EXP 	rightImage: autoDraw = False
3648.2856 	EXP 	leftImage: image = 'Face Choose/AF962.jpg'
3648.2856 	EXP 	rightImage: image = 'Face Choose/AF1667.jpg'
3648.2856 	EXP 	leftImage: autoDraw = True
3648.2856 	EXP 	rightImage: autoDraw = True
3649.3456 	DATA 	Keypress: right
3649.4396 	EXP 	leftImage: autoDraw = False
3649.4396 	EXP 	rightImage: autoDraw = False
3651.4376 	EXP 	leftImage: image = 'Face Choose/AF1365.jpg'
3651.4376 	EXP 	rightImage: image = 'Face Choose/AF1419.jpg'
3651.4376 	EXP 	leftImage: autoDraw = True
3651.4376 	EXP 	rightImage: autoDraw = True
3652.4959 	DATA 	Keypress: left
3652.5730 	EXP 	leftImage: autoDraw = False
3652.5730 	EXP 	rightImage: autoDraw = False
3654.5711 	EXP 	leftImage: image = 'Face Choose/AF1207.jpg'
3654.5711 	EXP 	rightImage: image = 'Face Choose/AF1832.jpg'
3654.5711 	EXP 	leftImage: autoDraw = True
3654.5711 	EXP 	rightImage: autoDraw = True
3655.6298 	DATA 	Keypress: left
3655.6729 	EXP 	leftImage: autoDraw = False
3655.6729 	EXP 	rightImage: autoDraw = False
3657.6706 	EXP 	leftImage: image = 'Face Choose/AF467.jpg'
3657.6706 	EXP 	rightImage: image = 'Face Choose/AF1720.jpg'
3657.6706 	EXP 	leftImage: autoDraw = True
3657.6706 	EXP 	rightImage: autoDraw = True
3658.8292 	DATA 	Keypress: right
3658.8899 	EXP 	leftImage: autoDraw = False
3658.8899 	EXP 	rightImage: autoDraw = False
3660.8886 	EXP 	leftImage: image = 'Face Choose/AF2005.jpg'
3660.8886 	EXP 	rightImage: image = 'Face Choose/AF300.jpg'
3660.8886 	EXP 	leftImage: autoDraw = True
3660.8886 	EXP 	rightImage: autoDraw = True
3661.7957 	DATA 	Keypress: right
3661.8564 	EXP 	leftImage: autoDraw = False
3661.8564 	EXP 	rightImage: autoDraw = False
3663.8545 	EXP 	leftImage: image = 'Face Choose/AF433.jpg'
3663.8545 	EXP 	rightImage: image = 'Face Choose/AF491.jpg'
3663.8545 	EXP 	leftImage: autoDraw = True
3663.8545 	EXP 	rightImage: autoDraw = True
3665.3621 	DATA 	Keypress: right
3665.4067 	EXP 	leftImage: autoDraw = False
3665.4067 	EXP 	rightImage: autoDraw = False
3667.4037 	EXP 	leftImage: image = 'Face Choose/AF1667.jpg'
3667.4037 	EXP 	rightImage: image = 'Face Choose/AF1762.jpg'
3667.4037 	EXP 	leftImage: autoDraw = True
3667.4037 	EXP 	rightImage: autoDraw = True
3668.9958 	DATA 	Keypress: right
3669.0561 	EXP 	leftImage: autoDraw = False
3669.0561 	EXP 	rightImage: autoDraw = False
3671.0534 	EXP 	leftImage: image = 'Face Choose/AF1692.jpg'
3671.0534 	EXP 	rightImage: image = 'Face Choose/AF1551.jpg'
3671.0534 	EXP 	leftImage: autoDraw = True
3671.0534 	EXP 	rightImage: autoDraw = True
3672.2285 	DATA 	Keypress: left
3672.3229 	EXP 	leftImage: autoDraw = False
3672.3229 	EXP 	rightImage: autoDraw = False
3674.3212 	EXP 	leftImage: image = 'Face Choose/AF467.jpg'
3674.3212 	EXP 	rightImage: image = 'Face Choose/AF1828.jpg'
3674.3212 	EXP 	leftImage: autoDraw = True
3674.3212 	EXP 	rightImage: autoDraw = True
3675.3458 	DATA 	Keypress: right
3675.4235 	EXP 	leftImage: autoDraw = False
3675.4235 	EXP 	rightImage: autoDraw = False
3677.4210 	EXP 	leftImage: image = 'Face Choose/AF1499.jpg'
3677.4210 	EXP 	rightImage: image = 'Face Choose/AF1656.jpg'
3677.4210 	EXP 	leftImage: autoDraw = True
3677.4210 	EXP 	rightImage: autoDraw = True
3679.1096 	DATA 	Keypress: right
3679.1399 	EXP 	leftImage: autoDraw = False
3679.1399 	EXP 	rightImage: autoDraw = False
3681.1383 	EXP 	leftImage: image = 'Face Choose/AF244.jpg'
3681.1383 	EXP 	rightImage: image = 'Face Choose/AF1603.jpg'
3681.1383 	EXP 	leftImage: autoDraw = True
3681.1383 	EXP 	rightImage: autoDraw = True
3682.3787 	DATA 	Keypress: left
3682.4064 	EXP 	leftImage: autoDraw = False
3682.4064 	EXP 	rightImage: autoDraw = False
3684.4028 	EXP 	leftImage: image = 'Face Choose/AF967.jpg'
3684.4028 	EXP 	rightImage: image = 'Face Choose/AF1162.jpg'
3684.4028 	EXP 	leftImage: autoDraw = True
3684.4028 	EXP 	rightImage: autoDraw = True
3685.4789 	DATA 	Keypress: right
3685.5229 	EXP 	leftImage: autoDraw = False
3685.5229 	EXP 	rightImage: autoDraw = False
3687.5200 	EXP 	leftImage: image = 'Face Choose/AF1955.jpg'
3687.5200 	EXP 	rightImage: image = 'Face Choose/AF1551.jpg'
3687.5200 	EXP 	leftImage: autoDraw = True
3687.5200 	EXP 	rightImage: autoDraw = True
3688.8616 	DATA 	Keypress: left
3688.9228 	EXP 	leftImage: autoDraw = False
3688.9228 	EXP 	rightImage: autoDraw = False
3690.9212 	EXP 	leftImage: image = 'Face Choose/AF491.jpg'
3690.9212 	EXP 	rightImage: image = 'Face Choose/AF1734.jpg'
3690.9212 	EXP 	leftImage: autoDraw = True
3690.9212 	EXP 	rightImage: autoDraw = True
3692.0957 	DATA 	Keypress: right
3692.1731 	EXP 	leftImage: autoDraw = False
3692.1731 	EXP 	rightImage: autoDraw = False
3694.1706 	EXP 	leftImage: image = 'Face Choose/AF1284.jpg'
3694.1706 	EXP 	rightImage: image = 'Face Choose/AF1692.jpg'
3694.1706 	EXP 	leftImage: autoDraw = True
3694.1706 	EXP 	rightImage: autoDraw = True
3695.2945 	DATA 	Keypress: right
3695.3398 	EXP 	leftImage: autoDraw = False
3695.3398 	EXP 	rightImage: autoDraw = False
3697.3373 	EXP 	leftImage: image = 'Face Choose/AF582.jpg'
3697.3373 	EXP 	rightImage: image = 'Face Choose/AF1837.jpg'
3697.3373 	EXP 	leftImage: autoDraw = True
3697.3373 	EXP 	rightImage: autoDraw = True
3698.2282 	DATA 	Keypress: right
3698.9789 	DATA 	Keypress: right
3699.1230 	EXP 	leftImage: autoDraw = False
3699.1230 	EXP 	rightImage: autoDraw = False
3701.1214 	EXP 	leftImage: image = 'Face Choose/AF2005.jpg'
3701.1214 	EXP 	rightImage: image = 'Face Choose/AF1667.jpg'
3701.1214 	EXP 	leftImage: autoDraw = True
3701.1214 	EXP 	rightImage: autoDraw = True
3702.0610 	DATA 	Keypress: right
3702.1399 	EXP 	leftImage: autoDraw = False
3702.1399 	EXP 	rightImage: autoDraw = False
3704.1377 	EXP 	leftImage: image = 'Face Choose/AF1584.jpg'
3704.1377 	EXP 	rightImage: image = 'Face Choose/AF1284.jpg'
3704.1377 	EXP 	leftImage: autoDraw = True
3704.1377 	EXP 	rightImage: autoDraw = True
3705.3519 	DATA 	Keypress: right
3705.4400 	EXP 	leftImage: autoDraw = False
3705.4400 	EXP 	rightImage: autoDraw = False
3707.4439 	EXP 	leftImage: image = 'Face Choose/AF2012.jpg'
3707.4439 	EXP 	rightImage: image = 'Face Choose/AF685.jpg'
3707.4439 	EXP 	leftImage: autoDraw = True
3707.4439 	EXP 	rightImage: autoDraw = True
3708.4794 	DATA 	Keypress: right
3708.5729 	EXP 	leftImage: autoDraw = False
3708.5729 	EXP 	rightImage: autoDraw = False
3710.5711 	EXP 	leftImage: image = 'Face Choose/AF1499.jpg'
3710.5711 	EXP 	rightImage: image = 'Face Choose/AF1468.jpg'
3710.5711 	EXP 	leftImage: autoDraw = True
3710.5711 	EXP 	rightImage: autoDraw = True
3711.4786 	DATA 	Keypress: right
3711.5062 	EXP 	leftImage: autoDraw = False
3711.5062 	EXP 	rightImage: autoDraw = False
3713.5036 	EXP 	leftImage: image = 'Face Choose/AF1090.jpg'
3713.5036 	EXP 	rightImage: image = 'Face Choose/AF1527.jpg'
3713.5036 	EXP 	leftImage: autoDraw = True
3713.5036 	EXP 	rightImage: autoDraw = True
3714.5116 	DATA 	Keypress: left
3714.6562 	EXP 	leftImage: autoDraw = False
3714.6562 	EXP 	rightImage: autoDraw = False
3716.6601 	EXP 	leftImage: image = 'Face Choose/AF1326.jpg'
3716.6601 	EXP 	rightImage: image = 'Face Choose/AF1362.jpg'
3716.6601 	EXP 	leftImage: autoDraw = True
3716.6601 	EXP 	rightImage: autoDraw = True
3718.2274 	DATA 	Keypress: right
3718.2729 	EXP 	leftImage: autoDraw = False
3718.2729 	EXP 	rightImage: autoDraw = False
3720.2711 	EXP 	leftImage: image = 'Face Choose/AF1908.jpg'
3720.2711 	EXP 	rightImage: image = 'Face Choose/AF722.jpg'
3720.2711 	EXP 	leftImage: autoDraw = True
3720.2711 	EXP 	rightImage: autoDraw = True
3721.7958 	DATA 	Keypress: left
3721.8396 	EXP 	leftImage: autoDraw = False
3721.8396 	EXP 	rightImage: autoDraw = False
3723.8372 	EXP 	leftImage: image = 'Face Choose/AF1659.jpg'
3723.8372 	EXP 	rightImage: image = 'Face Choose/AF1846.jpg'
3723.8372 	EXP 	leftImage: autoDraw = True
3723.8372 	EXP 	rightImage: autoDraw = True
3725.0278 	DATA 	Keypress: left
3725.0559 	EXP 	leftImage: autoDraw = False
3725.0559 	EXP 	rightImage: autoDraw = False
3727.0531 	EXP 	leftImage: image = 'Face Choose/AF1402.jpg'
3727.0531 	EXP 	rightImage: image = 'Face Choose/AF1207.jpg'
3727.0531 	EXP 	leftImage: autoDraw = True
3727.0531 	EXP 	rightImage: autoDraw = True
3728.1780 	DATA 	Keypress: right
3728.2394 	EXP 	leftImage: autoDraw = False
3728.2394 	EXP 	rightImage: autoDraw = False
3730.2370 	EXP 	leftImage: image = 'Face Choose/AF409.jpg'
3730.2370 	EXP 	rightImage: image = 'Face Choose/AF1270.jpg'
3730.2370 	EXP 	leftImage: autoDraw = True
3730.2370 	EXP 	rightImage: autoDraw = True
3731.6789 	DATA 	Keypress: right
3731.7560 	EXP 	leftImage: autoDraw = False
3731.7560 	EXP 	rightImage: autoDraw = False
3733.7526 	EXP 	leftImage: image = 'Face Choose/AF454.jpg'
3733.7526 	EXP 	rightImage: image = 'Face Choose/AF1585.jpg'
3733.7526 	EXP 	leftImage: autoDraw = True
3733.7526 	EXP 	rightImage: autoDraw = True
3735.4448 	DATA 	Keypress: right
3735.5562 	EXP 	leftImage: autoDraw = False
3735.5562 	EXP 	rightImage: autoDraw = False
3737.5535 	EXP 	leftImage: image = 'Face Choose/AF1798.jpg'
3737.5535 	EXP 	rightImage: image = 'Face Choose/AF1371.jpg'
3737.5535 	EXP 	leftImage: autoDraw = True
3737.5535 	EXP 	rightImage: autoDraw = True
3738.7111 	DATA 	Keypress: right
3738.7727 	EXP 	leftImage: autoDraw = False
3738.7727 	EXP 	rightImage: autoDraw = False
3740.7702 	EXP 	leftImage: image = 'Face Choose/AF1689.jpg'
3740.7702 	EXP 	rightImage: image = 'Face Choose/AF685.jpg'
3740.7702 	EXP 	leftImage: autoDraw = True
3740.7702 	EXP 	rightImage: autoDraw = True
3742.2943 	DATA 	Keypress: right
3742.3892 	EXP 	leftImage: autoDraw = False
3742.3892 	EXP 	rightImage: autoDraw = False
3744.3864 	EXP 	leftImage: image = 'Face Choose/AF881.jpg'
3744.3864 	EXP 	rightImage: image = 'Face Choose/AF1908.jpg'
3744.3864 	EXP 	leftImage: autoDraw = True
3744.3864 	EXP 	rightImage: autoDraw = True
3745.7297 	DATA 	Keypress: right
3745.8065 	EXP 	leftImage: autoDraw = False
3745.8065 	EXP 	rightImage: autoDraw = False
3747.8034 	EXP 	leftImage: image = 'Face Choose/AF1284.jpg'
3747.8034 	EXP 	rightImage: image = 'Face Choose/AF1637.jpg'
3747.8034 	EXP 	leftImage: autoDraw = True
3747.8034 	EXP 	rightImage: autoDraw = True
3749.2968 	DATA 	Keypress: right
3749.3392 	EXP 	leftImage: autoDraw = False
3749.3392 	EXP 	rightImage: autoDraw = False
3751.3358 	EXP 	leftImage: image = 'Face Choose/AF1812.jpg'
3751.3358 	EXP 	rightImage: image = 'Face Choose/AF1326.jpg'
3751.3358 	EXP 	leftImage: autoDraw = True
3751.3358 	EXP 	rightImage: autoDraw = True
3753.3290 	DATA 	Keypress: left
3753.3561 	EXP 	leftImage: autoDraw = False
3753.3561 	EXP 	rightImage: autoDraw = False
3755.3537 	EXP 	leftImage: image = 'Face Choose/AF395.jpg'
3755.3537 	EXP 	rightImage: image = 'Face Choose/AF1576.jpg'
3755.3537 	EXP 	leftImage: autoDraw = True
3755.3537 	EXP 	rightImage: autoDraw = True
3756.5616 	DATA 	Keypress: left
3756.6398 	EXP 	leftImage: autoDraw = False
3756.6398 	EXP 	rightImage: autoDraw = False
3758.6366 	EXP 	leftImage: image = 'Face Choose/AF1297.jpg'
3758.6366 	EXP 	rightImage: image = 'Face Choose/AF1669.jpg'
3758.6366 	EXP 	leftImage: autoDraw = True
3758.6366 	EXP 	rightImage: autoDraw = True
3759.7462 	DATA 	Keypress: left
3759.8398 	EXP 	leftImage: autoDraw = False
3759.8398 	EXP 	rightImage: autoDraw = False
3761.8367 	EXP 	leftImage: image = 'Face Choose/AF1670.jpg'
3761.8367 	EXP 	rightImage: image = 'Face Choose/AF398.jpg'
3761.8367 	EXP 	leftImage: autoDraw = True
3761.8367 	EXP 	rightImage: autoDraw = True
3763.2120 	DATA 	Keypress: left
3763.2898 	EXP 	leftImage: autoDraw = False
3763.2898 	EXP 	rightImage: autoDraw = False
3765.2917 	EXP 	leftImage: image = 'Face Choose/AF2006.jpg'
3765.2917 	EXP 	rightImage: image = 'Face Choose/AF454.jpg'
3765.2917 	EXP 	leftImage: autoDraw = True
3765.2917 	EXP 	rightImage: autoDraw = True
3766.2124 	DATA 	Keypress: left
3766.3061 	EXP 	leftImage: autoDraw = False
3766.3061 	EXP 	rightImage: autoDraw = False
3768.3047 	EXP 	leftImage: image = 'Face Choose/AF1501.jpg'
3768.3047 	EXP 	rightImage: image = 'Face Choose/AF1821.jpg'
3768.3047 	EXP 	leftImage: autoDraw = True
3768.3047 	EXP 	rightImage: autoDraw = True
3769.2291 	DATA 	Keypress: left
3769.2899 	EXP 	leftImage: autoDraw = False
3769.2899 	EXP 	rightImage: autoDraw = False
3771.2868 	EXP 	leftImage: image = 'Face Choose/AF1335.jpg'
3771.2868 	EXP 	rightImage: image = 'Face Choose/AF113.jpg'
3771.2868 	EXP 	leftImage: autoDraw = True
3771.2868 	EXP 	rightImage: autoDraw = True
3772.3621 	DATA 	Keypress: left
3772.4232 	EXP 	leftImage: autoDraw = False
3772.4232 	EXP 	rightImage: autoDraw = False
3774.4200 	EXP 	leftImage: image = 'Face Choose/AF244.jpg'
3774.4200 	EXP 	rightImage: image = 'Face Choose/AF467.jpg'
3774.4200 	EXP 	leftImage: autoDraw = True
3774.4200 	EXP 	rightImage: autoDraw = True
3775.4961 	DATA 	Keypress: left
3775.5561 	EXP 	leftImage: autoDraw = False
3775.5561 	EXP 	rightImage: autoDraw = False
3777.5535 	EXP 	leftImage: image = 'Face Choose/AF409.jpg'
3777.5535 	EXP 	rightImage: image = 'Face Choose/AF2.jpg'
3777.5535 	EXP 	leftImage: autoDraw = True
3777.5535 	EXP 	rightImage: autoDraw = True
3778.4615 	DATA 	Keypress: left
3778.5393 	EXP 	leftImage: autoDraw = False
3778.5393 	EXP 	rightImage: autoDraw = False
3780.5365 	EXP 	leftImage: image = 'Face Choose/AF1434.jpg'
3780.5365 	EXP 	rightImage: image = 'Face Choose/AF1659.jpg'
3780.5365 	EXP 	leftImage: autoDraw = True
3780.5365 	EXP 	rightImage: autoDraw = True
3781.4116 	DATA 	Keypress: right
3781.4893 	EXP 	leftImage: autoDraw = False
3781.4893 	EXP 	rightImage: autoDraw = False
3783.4856 	EXP 	leftImage: image = 'Face Choose/AF1789.jpg'
3783.4856 	EXP 	rightImage: image = 'Face Choose/AF1567.jpg'
3783.4856 	EXP 	leftImage: autoDraw = True
3783.4856 	EXP 	rightImage: autoDraw = True
3785.3284 	DATA 	Keypress: left
3785.3729 	EXP 	leftImage: autoDraw = False
3785.3729 	EXP 	rightImage: autoDraw = False
3787.3726 	EXP 	leftImage: image = 'Face Choose/AF2001.jpg'
3787.3726 	EXP 	rightImage: image = 'Face Choose/AF1532.jpg'
3787.3726 	EXP 	leftImage: autoDraw = True
3787.3726 	EXP 	rightImage: autoDraw = True
3788.3120 	DATA 	Keypress: left
3788.3559 	EXP 	leftImage: autoDraw = False
3788.3559 	EXP 	rightImage: autoDraw = False
3790.3563 	EXP 	leftImage: image = 'Face Choose/AF1197.jpg'
3790.3563 	EXP 	rightImage: image = 'Face Choose/AF2006.jpg'
3790.3563 	EXP 	leftImage: autoDraw = True
3790.3563 	EXP 	rightImage: autoDraw = True
3791.3450 	DATA 	Keypress: right
3791.3892 	EXP 	leftImage: autoDraw = False
3791.3892 	EXP 	rightImage: autoDraw = False
3793.3872 	EXP 	leftImage: image = 'Face Choose/AF1366.jpg'
3793.3872 	EXP 	rightImage: image = 'Face Choose/AF1955.jpg'
3793.3872 	EXP 	leftImage: autoDraw = True
3793.3872 	EXP 	rightImage: autoDraw = True
3794.1797 	DATA 	Keypress: right
3794.6792 	DATA 	Keypress: right
3794.8063 	EXP 	leftImage: autoDraw = False
3794.8063 	EXP 	rightImage: autoDraw = False
3796.8031 	EXP 	leftImage: image = 'Face Choose/AF1456.jpg'
3796.8031 	EXP 	rightImage: image = 'Face Choose/AF1714.jpg'
3796.8031 	EXP 	leftImage: autoDraw = True
3796.8031 	EXP 	rightImage: autoDraw = True
3797.7618 	DATA 	Keypress: right
3797.8229 	EXP 	leftImage: autoDraw = False
3797.8229 	EXP 	rightImage: autoDraw = False
3799.8194 	EXP 	leftImage: image = 'Face Choose/AF1734.jpg'
3799.8194 	EXP 	rightImage: image = 'Face Choose/AF1284.jpg'
3799.8194 	EXP 	leftImage: autoDraw = True
3799.8194 	EXP 	rightImage: autoDraw = True
3800.9141 	DATA 	Keypress: left
3800.9563 	EXP 	leftImage: autoDraw = False
3800.9563 	EXP 	rightImage: autoDraw = False
3802.9536 	EXP 	leftImage: image = 'Face Choose/AF1434.jpg'
3802.9536 	EXP 	rightImage: image = 'Face Choose/AF1903.jpg'
3802.9536 	EXP 	leftImage: autoDraw = True
3802.9536 	EXP 	rightImage: autoDraw = True
3803.9458 	DATA 	Keypress: right
3804.0226 	EXP 	leftImage: autoDraw = False
3804.0226 	EXP 	rightImage: autoDraw = False
3806.0204 	EXP 	leftImage: image = 'Face Choose/AF1328.jpg'
3806.0204 	EXP 	rightImage: image = 'Face Choose/AF1402.jpg'
3806.0204 	EXP 	leftImage: autoDraw = True
3806.0204 	EXP 	rightImage: autoDraw = True
